2014-07-02 11:22:11,735 [14] INFO  Umbraco.Core.PluginManager - [Thread 1] Determining hash of code files on disk
2014-07-02 11:33:19,406 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,406 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,406 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,406 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,406 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,406 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,406 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,406 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,406 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,406 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,406 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,406 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,406 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,406 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,406 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,406 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,406 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,447 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,447 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,447 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,447 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,447 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,447 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,447 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,447 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,447 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,447 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,447 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,447 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,447 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,447 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,447 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,447 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,448 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,448 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,448 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,448 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,448 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,448 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,448 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,448 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,448 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,448 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,448 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,448 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,448 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,448 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,448 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,448 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,448 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,448 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,448 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,448 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,448 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,448 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,448 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,448 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,448 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,448 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,448 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,448 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,448 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,448 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,448 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,448 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,448 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,448 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,448 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,448 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,568 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,568 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,568 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,568 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,568 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,568 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,568 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,568 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,568 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,568 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,568 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,568 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,568 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,568 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,568 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,568 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,568 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,568 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,568 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,568 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,568 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,568 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,568 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,568 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,568 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,568 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,568 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,568 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,568 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,568 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,568 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,568 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,568 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,569 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,569 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,569 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,569 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,569 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,569 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,569 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,569 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,569 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,569 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,569 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,569 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,569 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,569 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,569 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,569 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,569 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,569 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:19,569 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 15] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:20,700 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 34] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:20,907 [11] INFO  Umbraco.Web.Install.Controllers.InstallApiController - [Thread 34] Executing installation step: StarterKitCleanup
2014-07-02 11:33:21,089 [11] INFO  Umbraco.Core.PluginManager - [Thread 34] Starting resolution types of umbraco.interfaces.ICacheRefresher
2014-07-02 11:33:21,110 [11] INFO  Umbraco.Core.PluginManager - [Thread 34] Completed resolution of types of umbraco.interfaces.ICacheRefresher, found 20 (took 20ms)
2014-07-02 11:33:21,116 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 34] CurrentVersion different from configStatus: '7.1.4',''
2014-07-02 11:33:21,117 [11] WARN  Umbraco.Web.WebBootManager - [Thread 34] Could not initialize the DefaultServerMessenger, the application is not configured or the database is not configured
2014-07-02 11:33:21,120 [11] INFO  Umbraco.Web.Install.Controllers.InstallApiController - [Thread 34] Step completed (took 213ms)
2014-07-02 11:33:21,140 [11] INFO  umbraco.content - [Thread 26] Loading content from database...
